150, src: h121, dst: h25, sport: 151, dport: 151, flowsize: 26, starttime: 1777, finishtime: 1873, fct: 96, recvtput: 27.08 Gbps, sendtput: 65.0 Gbps

136, src: h34, dst: h15, sport: 137, dport: 137, flowsize: 117, starttime: 1633, finishtime: 1915, fct: 282, recvtput: 41.49 Gbps, sendtput: 47.18 Gbps

164, src: h118, dst: h19, sport: 165, dport: 165, flowsize: 14, starttime: 1889, finishtime: 1953, fct: 64, recvtput: 21.88 Gbps, sendtput: 100.0 Gbps

144, src: h59, dst: h4, sport: 145, dport: 145, flowsize: 35, starttime: 1717, finishtime: 1954, fct: 237, recvtput: 14.77 Gbps, sendtput: 17.24 Gbps

152, src: h141, dst: h8, sport: 153, dport: 153, flowsize: 32, starttime: 1803, finishtime: 1956, fct: 153, recvtput: 20.92 Gbps, sendtput: 25.0 Gbps

162, src: h3, dst: h18, sport: 163, dport: 163, flowsize: 25, starttime: 1881, finishtime: 1974, fct: 93, recvtput: 26.88 Gbps, sendtput: 64.1 Gbps

166, src: h67, dst: h27, sport: 167, dport: 167, flowsize: 21, starttime: 1918, finishtime: 1981, fct: 63, recvtput: 33.33 Gbps, sendtput: 84.0 Gbps

90, src: h68, dst: h14, sport: 91, dport: 91, flowsize: 321, starttime: 1159, finishtime: 1985, fct: 826, recvtput: 38.86 Gbps, sendtput: 40.07 Gbps

168, src: h30, dst: h13, sport: 169, dport: 169, flowsize: 44, starttime: 1935, finishtime: 2036, fct: 101, recvtput: 43.56 Gbps, sendtput: 56.41 Gbps

177, src: h68, dst: h7, sport: 178, dport: 178, flowsize: 14, starttime: 1985, finishtime: 2039, fct: 54, recvtput: 25.93 Gbps, sendtput: 100.0 Gbps

174, src: h48, dst: h8, sport: 175, dport: 175, flowsize: 19, starttime: 1975, finishtime: 2077, fct: 102, recvtput: 18.63 Gbps, sendtput: 100.0 Gbps

157, src: h143, dst: h25, sport: 158, dport: 158, flowsize: 53, starttime: 1848, finishtime: 2090, fct: 242, recvtput: 21.9 Gbps, sendtput: 24.88 Gbps

55, src: h84, dst: h25, sport: 56, dport: 56, flowsize: 617, starttime: 672, finishtime: 2097, fct: 1425, recvtput: 43.3 Gbps, sendtput: 44.48 Gbps

179, src: h37, dst: h22, sport: 180, dport: 180, flowsize: 19, starttime: 2020, finishtime: 2101, fct: 81, recvtput: 23.46 Gbps, sendtput: 100.0 Gbps

182, src: h47, dst: h5, sport: 183, dport: 183, flowsize: 12, starttime: 2053, finishtime: 2109, fct: 56, recvtput: 21.43 Gbps, sendtput: 100.0 Gbps

167, src: h73, dst: h19, sport: 168, dport: 168, flowsize: 50, starttime: 1927, finishtime: 2115, fct: 188, recvtput: 26.6 Gbps, sendtput: 30.67 Gbps

175, src: h92, dst: h9, sport: 176, dport: 176, flowsize: 27, starttime: 1978, finishtime: 2147, fct: 169, recvtput: 15.98 Gbps, sendtput: 19.71 Gbps

67, src: h49, dst: h19, sport: 68, dport: 68, flowsize: 727, starttime: 854, finishtime: 2156, fct: 1302, recvtput: 55.84 Gbps, sendtput: 56.89 Gbps

189, src: h54, dst: h23, sport: 190, dport: 190, flowsize: 6, starttime: 2131, finishtime: 2159, fct: 28, recvtput: 21.43 Gbps, sendtput: 100.0 Gbps

186, src: h89, dst: h5, sport: 187, dport: 187, flowsize: 19, starttime: 2093, finishtime: 2170, fct: 77, recvtput: 24.68 Gbps, sendtput: 100.0 Gbps

180, src: h55, dst: h25, sport: 181, dport: 181, flowsize: 57, starttime: 2042, finishtime: 2196, fct: 154, recvtput: 37.01 Gbps, sendtput: 44.53 Gbps

188, src: h57, dst: h20, sport: 189, dport: 189, flowsize: 12, starttime: 2127, finishtime: 2197, fct: 70, recvtput: 17.14 Gbps, sendtput: 92.31 Gbps

185, src: h3, dst: h6, sport: 186, dport: 186, flowsize: 33, starttime: 2088, finishtime: 2198, fct: 110, recvtput: 30.0 Gbps, sendtput: 34.74 Gbps

187, src: h95, dst: h7, sport: 188, dport: 188, flowsize: 13, starttime: 2118, finishtime: 2211, fct: 93, recvtput: 13.98 Gbps, sendtput: 100.0 Gbps

193, src: h144, dst: h18, sport: 194, dport: 194, flowsize: 6, starttime: 2179, finishtime: 2217, fct: 38, recvtput: 15.79 Gbps, sendtput: 100.0 Gbps

